,,HLAVNÕ MÃSTO PRAHA,,,,,,,,,,,,,,,
CZ020,2105,»ernoöice,35,KytÌn,571261,obec,1,1,1 089,598,133,134,2,1,-,,CZ020A
CZ020,2105,»ernoöice,36,Lety,539406,obec,1,1,324,1 567,360,267,2,1,1,,CZ020A
CZ020,2105,»ernoöice,37,LibËice nad Vltavou,539414,mÏsto,1,3,710,3 531,673,673,2,1,1,,CZ020A
CZ020,2105,»ernoöice,38,Libe¯,539422,obec,2,2,1 362,1 597,292,220,2,1,-,,CZ020A
CZ020,2105,»ernoöice,39,Lichoceves,571326,obec,2,2,518,410,79,56,-,-,-,,CZ020A
CZ020,2105,»ernoöice,40,LÌönice,539457,obec,1,1,740,791,179,135,2,1,-,,CZ020A
CZ020,2105,»ernoöice,41,MÏchenice,539490,obec,1,1,133,851,142,204,-,1,-,,CZ020A
CZ020,2105,»ernoöice,42,MnÌöek pod Brdy,540765,mÏsto,1,3,2 650,6 250,1 396,1 077,2,1,1,,CZ020A
CZ020,2105,»ernoöice,43,NuËice,531618,obec,1,1,595,2 382,530,268,2,1,1,,CZ020A
CZ020,2105,»ernoöice,44,Ohrobec,539503,obec,1,1,434,1 503,288,271,2,1,-,,CZ020A
CZ020,2105,»ernoöice,45,Oko¯,571334,obec,1,1,214,113,17,16,-,-,1,,CZ020A
CZ020,2105,»ernoöice,46,Okrouhlo,539511,obec,2,1,832,795,135,150,2,1,-,,CZ020A
CZ020,2105,»ernoöice,47,O¯ech,539520,obec,1,1,478,971,156,217,2,1,1,,CZ020A
CZ020,2105,»ernoöice,48,Petrov,539546,obec,3,2,1 108,801,146,174,2,1,-,,CZ020A
CZ020,2105,»ernoöice,49,Poho¯Ì,539562,obec,3,1,878,423,89,74,2,1,-,,CZ020A
CZ020,2105,»ernoöice,50,Pr˘honice,539571,obec,2,2,769,2 790,491,528,2,1,1,,CZ020A
CZ020,2105,»ernoöice,51,Ps·ry,539597,obec,2,2,1 125,4 175,819,641,2,1,1,,CZ020A
CZ020,2105,»ernoöice,52,Ptice,532789,obec,1,1,782,1 011,221,138,2,1,1,,CZ020A
CZ020,2105,»ernoöice,53,RoblÌn,571318,obec,2,1,560,248,31,44,1,1,1,,CZ020A
CZ020,2105,»ernoöice,54,Roztoky,539627,mÏsto,1,2,813,8 971,1 897,1 555,2,1,1,,CZ020A
CZ020,2105,»ernoöice,55,Rudn·,531723,mÏsto,1,2,820,5 290,1 092,906,2,1,1,,CZ020A
CZ020,2105,»ernoöice,56,ÿevnice,539643,mÏsto,1,1,1 014,3 749,794,787,2,1,1,,CZ020A
CZ020,2105,»ernoöice,57,ÿitka,539651,obec,1,1,394,1 403,285,190,2,1,1,,CZ020A
CZ020,2105,»ernoöice,58,Slapy,539660,obec,1,2,2 024,952,156,217,2,1,-,,CZ020A
CZ020,2105,»ernoöice,59,Statenice,539686,obec,2,1,379,1 587,266,238,-,1,-,,CZ020A
CZ020,2105,»ernoöice,60,St¯edokluky,539708,obec,1,1,554,1 300,252,209,2,1,1,,CZ020A
CZ020,2105,»ernoöice,61,SvrkynÏ,571342,obec,2,2,596,315,53,53,-,1,1,,CZ020A
CZ020,2105,»ernoöice,62,ätÏchovice,539732,mÏstys,3,2,1 430,2 207,417,431,2,1,-,,CZ020A
CZ020,2105,»ernoöice,63,Tachlovice,531821,obec,1,1,634,954,191,161,2,1,1,,CZ020A
CZ020,2105,»ernoöice,64,Trnov·,598313,obec,1,1,426,577,119,54,2,1,-,,CZ020A
CZ020,2105,»ernoöice,65,T¯ebotov,539759,obec,3,1,689,1 500,304,249,2,1,1,,CZ020A
CZ020,2105,»ernoöice,66,TuchomÏ¯ice,539767,obec,1,2,886,1 687,339,274,2,1,1,,CZ020A
CZ020,2105,»ernoöice,67,Tursko,539775,obec,1,1,897,909,168,140,2,1,1,,CZ020A
CZ020,2105,»ernoöice,68,⁄holiËky,571351,obec,1,1,432,817,150,160,2,1,1,,CZ020A
CZ020,2105,»ernoöice,69,⁄honice,532991,obec,1,1,993,1 198,242,223,-,1,1,,CZ020A
CZ020,2105,»ernoöice,70,⁄nÏtice,539805,obec,1,1,315,888,213,132,2,1,1,,CZ020A
CZ020,2105,»ernoöice,71,VelkÈ P¯Ìlepy,539813,obec,1,2,568,3 579,855,404,2,1,1,,CZ020A
CZ020,2105,»ernoöice,72,Vestec,513458,obec,1,1,472,2 974,657,328,2,1,1,,CZ020A
CZ020,2105,»ernoöice,73,Vonoklasy,539830,obec,1,1,302,561,104,105,2,1,-,,CZ020A
CZ020,2105,»ernoöice,74,VranÈ nad Vltavou,539848,obec,1,1,426,2 701,492,506,2,1,-,,CZ020A
CZ020,2105,»ernoöice,75,Vöenory,539856,obec,1,1,354,1 734,291,375,2,1,-,,CZ020A
CZ020,2105,»ernoöice,76,Zaho¯any,571288,obec,1,1,272,345,64,61,2,1,-,,CZ020A
CZ020,2105,»ernoöice,77,Zbuzany,539872,obec,1,1,492,1 424,350,203,1,1,1,,CZ020A
CZ020,2105,»ernoöice,78,ZlatnÌky-Hodkovice,539881,obec,2,2,765,1 398,239,225,2,1,1,,CZ020A
CZ020,2105,»ernoöice,79,Zvole,539902,obec,2,1,726,1 953,395,295,2,1,-,,CZ020A
CZ020,2106,»esk˝ Brod,1,B¯eûany II,533220,obec,1,1,911,963,230,113,2,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,2,»ernÌky,599301,obec,1,1,388,171,37,35,-,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,3,»esk˝ Brod,533271,mÏsto,3,3,1 970,7 361,1 346,1 407,2,1,1,,CZ0204
CZ020,2106,»esk˝ Brod,4,DoubravËice,533301,obec,1,1,918,1 256,331,109,2,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,5,HradeöÌn,564800,obec,1,1,424,562,132,59,2,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,6,Chr·öùany,533351,obec,3,3,1 447,720,127,107,2,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,7,KluËov,533386,obec,4,4,1 444,1 102,213,176,2,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,8,Krup·,533459,obec,2,1,563,405,55,91,-,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,9,Köely,571717,obec,1,1,452,230,43,42,2,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,10,Masojedy,564702,obec,1,1,180,111,14,18,-,-,-,,CZ0204
CZ020,2106,»esk˝ Brod,11,Mrzky,513288,obec,1,1,286,164,19,33,-,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,12,Po¯ÌËany,537705,obec,1,1,576,1 550,278,308,2,1,1,,CZ0204
CZ020,2106,»esk˝ Brod,13,P¯ehvozdÌ,513369,obec,1,1,283,335,63,52,2,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,14,P¯istoupim,513393,obec,1,1,443,461,79,94,2,-,1,,CZ0204
CZ020,2106,»esk˝ Brod,15,P¯iöimasy,533611,obec,3,1,699,894,190,103,2,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,16,Rostoklaty,533661,obec,2,2,703,621,138,101,2,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,17,Tismice,533734,obec,2,2,750,553,91,87,2,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,18,Tuchoraz,533777,obec,1,1,593,712,132,76,2,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,19,Tuklaty,533785,obec,2,2,817,1 092,264,167,2,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,20,Vitice,533866,obec,6,5,2 241,1 177,188,238,-,1,-,,CZ0204
CZ020,2106,»esk˝ Brod,21,Vr·tkov,564826,obec,1,1,242,285,45,61,2,1,-,,CZ0204
CZ020,2107,Dob¯Ìö,1,Borotice,539970,obec,5,4,1 902,419,58,96,-,-,-,,CZ020B
CZ020,2107,Dob¯Ìö,2,»Ìm,540081,obec,1,1,619,383,79,68,2,-,-,,CZ020B
CZ020,2107,Dob¯Ìö,3,DalekÈ DuönÌky,540099,obec,2,2,682,439,60,100,2,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,4,Dob¯Ìö,540111,mÏsto,2,1,5 342,8 831,1 558,1 830,2,1,1,,CZ020B
CZ020,2107,Dob¯Ìö,5,DrevnÌky,540170,obec,4,3,705,387,69,76,-,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,6,Drhovy,540188,obec,2,2,636,273,47,50,2,-,-,,CZ020B
CZ020,2107,Dob¯Ìö,7,H¯imÏûdice,540285,obec,3,2,851,387,38,105,2,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,8,Chotilsko,540323,obec,13,6,2 723,602,126,97,-,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,9,KorkynÏ,599204,obec,2,2,598,153,32,24,-,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,10,Mal· Hraötice,540714,obec,2,2,928,1 113,190,213,2,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,11,Mokrovraty,540781,obec,2,2,1 379,790,156,138,2,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,12,NeËÌn,540811,obec,8,4,2 623,776,108,177,2,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,13,Nov· Ves pod PleöÌ,540889,obec,1,1,1 103,1 505,365,195,2,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,14,NovÈ Dvory,540897,obec,2,2,839,276,48,48,-,-,-,,CZ020B
CZ020,2107,Dob¯Ìö,15,Nov˝ KnÌn,540901,mÏsto,5,6,2 962,2 132,370,420,2,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,16,Obo¯iötÏ,540951,obec,2,2,761,711,115,154,2,1,1,,CZ020B
CZ020,2107,Dob¯Ìö,17,OubÏnice,541010,obec,2,2,446,242,47,40,-,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,18,Rosovice,541206,obec,2,1,2 531,865,148,168,2,1,1,,CZ020B
CZ020,2107,Dob¯Ìö,19,RybnÌky,541257,obec,3,2,565,481,100,71,2,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,20,Star· Huù,541338,obec,1,1,826,1 634,357,292,2,1,1,,CZ020B
CZ020,2107,Dob¯Ìö,21,SvatÈ Pole,541389,obec,2,1,395,547,124,76,2,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,22,Velk· LeËice,513539,obec,1,1,520,193,29,48,-,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,23,Voznice,541541,obec,2,1,1 433,728,145,136,2,1,-,,CZ020B
CZ020,2107,Dob¯Ìö,24,éupanovice,564338,obec,1,1,487,68,7,13,-,1,-,,CZ020B
CZ020,2108,Ho¯ovice,1,BÏötÌn,531073,obec,1,1,301,339,55,78,-,-,-,,CZ0202
CZ020,2108,Ho¯ovice,2,B¯ezov·,531090,obec,1,1,463,332,61,64,-,-,-,,CZ0202
CZ020,2108,Ho¯ovice,3,Bzov·,531120,obec,1,1,1 121,456,69,93,2,1,-,,CZ0202
CZ020,2108,Ho¯ovice,4,Cerhovice,531138,mÏstys,2,2,810,1 201,190,248,2,1,1,,CZ0202
CZ020,2108,Ho¯ovice,5,Drozdov,531154,obec,1,1,1 003,785,154,148,2,1,1,,CZ0202
CZ020,2108,Ho¯ovice,6,Felbabka,531162,obec,1,2,170,288,52,66,2,1,-,,CZ0202
CZ020,2108,Ho¯ovice,7,Ho¯ovice,531189,mÏsto,1,2,955,7 581,1 173,1 482,2,1,1,,CZ0202
CZ020,2108,Ho¯ovice,8,Hostomice,531201,mÏsto,4,3,2 826,1 887,316,390,2,1,1,,CZ0202
CZ020,2108,Ho¯ovice,9,H¯edle,531219,obec,1,1,1 235,399,58,86,-,1,-,,CZ0202
CZ020,2108,Ho¯ovice,10,Hvozdec,531235,obec,2,2,446,264,41,58,-,1,-,,CZ0202
CZ020,2108,Ho¯ovice,11,Chaloupky,531251,obec,2,2,657,507,74,125,-,1,1,,CZ0202
CZ020,2108,Ho¯ovice,12,Chlustina,534455,obec,1,1,558,255,36,52,-,1,1,,CZ0202
CZ020,2108,Ho¯ovice,13,Jivina,531308,obec,1,1,454,209,40,47,1,1,-,,CZ0202
CZ020,2108,Ho¯ovice,14,Kom·rov,531324,mÏstys,2,2,616,2 445,347,607,2,1,1,,CZ0202
CZ020,2108,Ho¯ovice,15,Kotopeky,534072,obec,2,1,393,310,50,67,2,1,1,,CZ0202
CZ020,2108,Ho¯ovice,16,L·ûovice,533939,obec,2,1,489,112,24,20,-,-,-,,CZ0202
CZ020,2108,Ho¯ovice,17,Lhotka,533335,obec,1,1,534,359,72,67,2,1,-,,CZ0202
CZ020,2108,Ho¯ovice,18,Libomyöl,531448,obec,2,2,970,622,101,124,2,1,-,,CZ0202
CZ020,2108,Ho¯ovice,19,Lochovice,531472,obec,4,1,1 324,1 356,267,218,2,1,1,,CZ0202
CZ020,2108,Ho¯ovice,20,Mal· VÌska,533319,obec,1,2,1 019,105,20,24,-,1,-,,CZ0202
CZ020,2108,Ho¯ovice,21,NeumÏtely,531588,obec,1,1,937,601,113,110,2,-,-,,CZ0202
CZ020,2108,Ho¯ovice,22,Oleön·,531626,obec,1,1,1 069,463,73,99,1,1,-,,CZ0202
CZ020,2108,Ho¯ovice,23,Osek,531634,obec,1,1,497,863,142,179,-,1,1,,CZ0202
CZ020,2108,Ho¯ovice,24,Osov,531642,obec,2,1,245,320,42,70,-,-,-,,CZ0202
CZ020,2108,Ho¯ovice,25,OtmÌËe,534111,obec,1,1,262,183,31,32,-,1,1,,CZ0202
CZ020,2108,Ho¯ovice,26,Podluhy,531685,obec,1,2,1 674,677,113,165,2,1,-,,CZ0202
CZ020,2108,Ho¯ovice,27,Praskolesy,531693,obec,1,1,509,900,151,182,-,1,1,,CZ0202
CZ020,2108,Ho¯ovice,28,Rpety,531715,obec,1,1,593,485,70,90,-,1,-,,CZ0202
CZ020,2108,Ho¯ovice,29,Sk¯ipel,533963,obec,1,1,305,131,27,29,-,-,-,,CZ0202
CZ020,2108,Ho¯ovice,30,Tlustice,531847,obec,1,1,409,1 211,191,192,1,1,1,,CZ0202
CZ020,2108,Ho¯ovice,31,ToËnÌk,534463,obec,1,1,538,249,39,57,2,1,-,,CZ0202
CZ020,2108,Ho¯ovice,32,⁄jezd,531901,obec,1,1,1 041,681,120,127,-,1,1,,CZ0202
CZ020,2108,Ho¯ovice,33,Velk˝ Chlumec,531910,obec,2,1,453,419,62,90,-,1,-,,CZ0202
CZ020,2108,Ho¯ovice,34,Viûina,534048,obec,1,1,388,274,44,53,2,1,-,,CZ0202
CZ020,2108,Ho¯ovice,35,ZajeËov,531995,obec,3,3,2 225,1 448,227,314,2,1,-,,CZ0202
CZ020,2108,Ho¯ovice,36,Z·luûÌ,532002,obec,1,1,456,520,84,108,2,1,1,,CZ0202
CZ020,2108,Ho¯ovice,37,éebr·k,532029,mÏsto,2,2,851,2 240,324,458,2,1,1,,CZ0202
CZ020,2109,Kladno,1,BÏleË,535010,obec,1,1,1 847,313,41,73,2,1,1,,CZ0203
CZ020,2109,Kladno,2,BÏloky,532070,obec,1,1,222,189,27,42,-,-,1,,CZ0203
CZ020,2109,Kladno,3,Blevice,532100,obec,1,1,425,287,38,64,-,1,1,,CZ0203
CZ020,2109,Kladno,4,Brand˝sek,532118,obec,2,1,390,2 222,417,369,2,1,1,,CZ0203
CZ020,2109,Kladno,5,Braökov,532126,obec,1,1,477,1 130,193,234,2,1,1,,CZ0203
CZ020,2109,Kladno,6,Bratronice,532142,obec,2,2,1 563,965,158,180,2,1,1,,CZ0203
CZ020,2109,Kladno,7,BuötÏhrad,532169,mÏsto,1,1,761,3 912,853,554,2,1,1,,CZ0203
CZ020,2109,Kladno,8,CvrËovice,532185,obec,1,1,248,786,139,132,2,1,1,,CZ0203
CZ020,2109,Kladno,9,Doksy,532223,obec,1,1,291,1 743,362,309,2,1,1,,CZ0203
CZ020,2109,Kladno,10,Dolany,513130,obec,1,1,300,287,47,46,2,1,1,,CZ0203
CZ020,2109,Kladno,11,Druûec,532274,obec,1,1,712,1 072,181,227,2,1,1,,CZ0203
CZ020,2109,Kladno,12,D¯etovice,532282,obec,1,1,539,463,80,75,-,1,1,,CZ0203
CZ020,2109,Kladno,13,HornÌ BezdÏkov,532312,obec,1,1,458,737,117,147,2,1,1,,CZ0203
CZ020,2109,Kladno,14,HostouÚ,532347,obec,1,1,1 034,1 509,309,206,2,1,1,,CZ0203
CZ020,2109,Kladno,15,HradeËno,532355,obec,3,1,684,525,91,85,2,1,1,,CZ0203
CZ020,2109,Kladno,16,H¯ebeË,532371,obec,2,1,422,2 151,395,310,2,1,1,,CZ0203
CZ020,2109,Kladno,17,KaËice,532444,obec,1,1,643,1 233,190,260,2,1,1,,CZ0203
CZ020,2109,Kladno,18,KamennÈ éehrovice,532452,obec,1,1,916,1 656,233,399,2,1,1,,CZ0203
CZ020,2109,Kladno,19,KLADNO,532053,statutarnÌ mÏsto,6,7,3 697,68 436,10 517,14 241,2,1,1,,CZ0203
CZ020,2109,Kladno,20,KoleË,532495,obec,3,1,524,578,106,105,-,1,1,,CZ0203
CZ020,2109,Kladno,21,Kyöice,532525,obec,1,1,480,610,85,121,2,1,1,,CZ0203
CZ020,2109,Kladno,22,L·ny,541991,obec,2,2,3 397,2 260,431,418,2,1,1,,CZ0203
CZ020,2109,Kladno,23,Lhota,513041,obec,1,1,1 170,676,131,138,2,1,1,,CZ0203
CZ020,2109,Kladno,24,LibochoviËky,564150,obec,1,1,234,78,23,3,-,-,1,,CZ0203
CZ020,2109,Kladno,25,LibuöÌn,532576,mÏsto,1,1,948,3 403,616,560,2,1,1,,CZ0203
CZ020,2109,Kladno,26,Lidice,532584,obec,1,1,475,561,109,153,2,1,1,,CZ0203
CZ020,2109,Kladno,27,Makot¯asy,532622,obec,1,1,433,533,117,75,2,1,1,,CZ0203
CZ020,2109,Kladno,28,MalÈ Kyöice,532631,obec,1,1,419,545,112,111,2,1,1,,CZ0203
CZ020,2109,Kladno,29,MalÈ P¯ÌtoËno,513113,obec,1,1,185,308,41,61,1,1,1,,CZ0203
CZ020,2109,Kladno,30,Otvovice,532681,obec,1,1,617,813,148,182,-,1,1,,CZ0203
CZ020,2109,Kladno,31,Pavlov,532711,obec,1,1,156,209,30,38,2,1,-,,CZ0203
CZ020,2109,Kladno,32,Pchery,532720,obec,2,1,675,2 019,336,384,2,1,1,,CZ0203
CZ020,2109,Kladno,33,Pleten˝ ⁄jezd,532738,obec,1,1,168,665,130,130,1,1,1,,CZ0203
CZ020,2109,Kladno,34,Slatina,532827,obec,1,1,521,642,140,82,2,1,1,,CZ0203
CZ020,2109,Kladno,35,StehelËeves,532851,obec,1,1,498,1 117,260,130,2,1,1,,CZ0203
CZ020,2109,Kladno,36,Stochov,532860,mÏsto,3,3,954,5 341,770,1 108,2,1,1,,CZ0203
CZ020,2109,Kladno,37,Sv·rov,599433,obec,1,1,421,607,125,66,2,1,1,,CZ0203
CZ020,2109,Kladno,38,Svina¯ov,532908,obec,1,1,193,745,118,148,2,1,1,,CZ0203
CZ020,2109,Kladno,39,T¯ebichovice,532959,obec,2,2,385,590,96,124,2,1,1,,CZ0203
CZ020,2109,Kladno,40,T¯ebusice,532975,obec,2,1,427,486,73,105,1,1,1,,CZ0203
CZ020,2109,Kladno,41,Tuchlovice,532983,obec,2,2,1 275,2 771,543,526,2,1,1,,CZ0203
CZ020,2109,Kladno,42,Unhoöù,533017,mÏsto,1,1,1 742,5 013,980,998,2,1,1,,CZ0203
CZ020,2109,Kladno,43,Velk· Dobr·,533025,obec,1,1,842,1 796,268,316,2,1,1,,CZ0203
CZ020,2109,Kladno,44,VelkÈ P¯ÌtoËno,533033,obec,1,1,241,1 070,176,183,2,1,1,,CZ0203
CZ020,2109,Kladno,45,Vina¯ice,533050,obec,1,1,516,2 099,370,428,2,1,1,,CZ0203
CZ020,2109,Kladno,46,Z·jezd,571598,obec,2,1,211,141,34,20,-,-,1,,CZ0203
CZ020,2109,Kladno,47,Z·kolany,533092,obec,3,2,568,635,113,119,-,1,1,,CZ0203
CZ020,2109,Kladno,48,éilina,533149,obec,1,1,786,852,163,162,2,1,1,,CZ0203
CZ020,2110,KolÌn,1,Barchovice,533173,obec,3,3,1 774,255,41,57,-,-,-,,CZ0204
CZ020,2110,KolÌn,2,BeËv·ry,533181,obec,5,6,1 628,1 054,178,240,2,1,1,,CZ0204
CZ020,2110,KolÌn,3,BÏluöice,533190,obec,1,1,255,312,56,69,-,-,1,,CZ0204
CZ020,2110,KolÌn,4,B¯eûany I,533211,obec,2,2,603,311,54,63,1,-,-,,CZ0204
CZ020,2110,KolÌn,5,B˝chory,533238,obec,1,1,652,666,131,117,2,1,1,,CZ0204
CZ020,2110,KolÌn,6,Cerhenice,533246,mÏstys,2,2,1 064,1 864,370,350,2,-,-,,CZ0204
CZ020,2110,KolÌn,7,CÌrkvice,599476,obec,1,1,245,188,28,47,-,-,-,,CZ0204
CZ020,2110,KolÌn,8,»ervenÈ PeËky,533262,mÏstys,6,5,1 617,2 008,356,398,2,1,1,,CZ0204
CZ020,2110,KolÌn,9,Dob¯ichov,533289,obec,1,1,620,772,132,168,2,-,1,,CZ0204
CZ020,2110,KolÌn,10,DolnÌ Chvatliny,533297,obec,3,3,1 223,499,90,76,-,1,-,,CZ0204
CZ020,2110,KolÌn,11,Dom·novice,513181,obec,1,1,278,115,11,27,-,-,-,,CZ0204
CZ020,2110,KolÌn,12,Drahobudice,564681,obec,1,1,556,242,44,57,-,-,-,,CZ0204
CZ020,2110,KolÌn,13,Grunta,599450,obec,1,1,80,82,13,23,2,1,-,,CZ0204
CZ020,2110,KolÌn,14,HornÌ Kruty,533327,obec,5,4,1 434,513,94,97,-,1,-,,CZ0204
CZ020,2110,KolÌn,15,Choùovice,534994,obec,1,1,906,231,40,54,2,1,-,,CZ0204
CZ020,2110,KolÌn,16,Chotutice,533343,obec,1,1,386,473,64,116,1,1,1,,CZ0204
CZ020,2110,KolÌn,17,Jest¯abÌ Lhota,533360,obec,1,1,548,561,116,69,-,1,1,,CZ0204
CZ020,2110,KolÌn,18,Kbel,513415,obec,2,1,202,224,37,50,-,-,-,,CZ0204
CZ020,2110,KolÌn,19,Kl·öternÌ Skalice,571687,obec,1,1,333,142,30,30,2,-,-,,CZ0204
CZ020,2110,KolÌn,20,KolÌn,533165,mÏsto,10,4,3 499,33 289,5 324,6 748,2,1,1,,CZ0204
CZ020,2110,KolÌn,21,Kon·rovice,533394,obec,1,1,1 081,1 003,192,182,2,1,1,,CZ0204
CZ020,2110,KolÌn,22,Ko¯enice,533408,obec,3,3,1 029,626,112,137,2,1,-,,CZ0204
CZ020,2110,KolÌn,23,Kou¯im,533424,mÏsto,2,1,1 440,1 985,359,420,2,1,1,,CZ0204
CZ020,2110,KolÌn,24,Krakovany,533441,obec,2,2,1 055,926,179,171,2,1,1,,CZ0204
CZ020,2110,KolÌn,25,Krychnov,599484,obec,1,1,258,107,9,25,1,-,-,,CZ0204
CZ020,2110,KolÌn,26,K¯eËho¯,533467,obec,3,2,968,563,110,99,2,1,-,,CZ0204
CZ020,2110,KolÌn,27,Libenice,533475,obec,1,1,482,305,48,61,-,1,1,,CZ0204
CZ020,2110,KolÌn,28,Libod¯ice,533483,obec,1,1,592,350,47,66,2,-,-,,CZ0204
CZ020,2110,KolÌn,29,Lipec,513270,obec,1,1,389,186,34,43,-,-,1,,CZ0204
CZ020,2110,KolÌn,30,Loöany,533505,obec,2,2,675,317,51,69,-,-,-,,CZ0204
CZ020,2110,KolÌn,31,Malotice,533513,obec,2,2,857,355,73,60,-,-,-,,CZ0204
CZ020,2110,KolÌn,32,Nebovidy,533521,obec,2,1,476,757,139,140,2,1,1,,CZ0204
CZ020,2110,KolÌn,33,NÏmËice,571636,obec,1,1,717,384,65,69,2,1,1,,CZ0204
CZ020,2110,KolÌn,34,Nov· Ves I,533530,obec,2,1,1 031,1 384,229,258,2,-,-,,CZ0204
CZ020,2110,KolÌn,35,Oha¯e,533556,obec,1,1,604,310,54,57,2,-,-,,CZ0204
CZ020,2110,KolÌn,36,OvË·ry,533572,obec,1,1,1 037,895,148,158,2,1,1,,CZ0204
CZ020,2110,KolÌn,37,Paöinka,513423,obec,1,1,382,343,43,85,2,-,-,,CZ0204
CZ020,2110,KolÌn,38,PeËky,537641,mÏsto,2,2,1 076,4 886,864,1 029,2,1,1,,CZ0204
CZ020,2110,KolÌn,39,PlaÚany,533581,mÏstys,4,4,1 385,1 925,354,342,2,1,1,,CZ0204
CZ020,2110,KolÌn,40,PÚov-P¯edhradÌ,537675,obec,3,3,943,615,120,128,2,1,-,,CZ0204
CZ020,2110,KolÌn,41,Polepy,533599,obec,1,1,242,651,103,154,2,1,1,,CZ0204
CZ020,2110,KolÌn,42,PolnÌ ChrËice,513237,obec,1,1,526,183,34,38,-,-,-,,CZ0204
CZ020,2110,KolÌn,43,PolnÌ VodÏrady,513148,obec,1,1,407,217,36,40,-,-,-,,CZ0204
CZ020,2110,KolÌn,44,Radim,533629,obec,1,1,503,1 225,211,212,2,1,1,,CZ0204
CZ020,2110,KolÌn,45,Radovesnice I,533637,obec,1,1,301,374,61,69,2,1,-,,CZ0204
CZ020,2110,KolÌn,46,Radovesnice II,533645,obec,2,2,1 286,507,76,114,2,-,1,,CZ0204
CZ020,2110,KolÌn,47,Ratbo¯,533653,obec,3,2,477,569,88,129,2,1,-,,CZ0204
CZ020,2110,KolÌn,48,Ratenice,537748,obec,1,1,473,643,134,91,2,1,-,,CZ0204
CZ020,2110,KolÌn,49,SkvrÚov,533696,obec,1,1,617,222,51,51,-,1,-,,CZ0204
CZ020,2110,KolÌn,50,Star˝ KolÌn,533700,obec,2,1,878,1 756,327,350,2,1,1,,CZ0204
CZ020,2110,KolÌn,51,Svojöice,533726,obec,3,2,983,491,70,97,-,1,-,,CZ0204
CZ020,2110,KolÌn,52,Tatce,537888,obec,1,1,443,670,129,129,2,-,-,,CZ0204
CZ020,2110,KolÌn,53,Touöice,533742,obec,2,2,718,361,58,71,2,1,-,,CZ0204
CZ020,2110,KolÌn,54,T¯ebovle,533751,obec,4,3,1 096,597,118,98,2,-,-,,CZ0204
CZ020,2110,KolÌn,55,T¯i Dvory,533769,obec,1,1,462,987,181,225,2,1,1,,CZ0204
CZ020,2110,KolÌn,56,T˝nec nad Labem,533807,mÏsto,3,3,1 569,2 164,366,433,2,1,1,,CZ0204
CZ020,2110,KolÌn,57,UhlÌ¯sk· Lhota,533815,obec,2,2,909,351,34,93,-,-,1,,CZ0204
CZ020,2110,KolÌn,58,Veletov,533823,obec,1,1,528,256,52,46,2,1,1,,CZ0204
CZ020,2110,KolÌn,59,Velim,533831,obec,2,2,1 570,2 248,368,427,2,1,1,,CZ0204
CZ020,2110,KolÌn,60,Velk˝ Osek,533840,obec,1,1,1 056,2 605,497,508,2,1,1,,CZ0204
CZ020,2110,KolÌn,61,Veltruby,533858,obec,2,2,938,1 454,242,273,2,-,1,,CZ0204
CZ020,2110,KolÌn,62,Vol·rna,533882,obec,1,1,406,523,78,111,2,1,-,,CZ0204
CZ020,2110,KolÌn,63,VrbËany,533891,obec,1,1,620,419,87,60,2,-,-,,CZ0204
CZ020,2110,KolÌn,64,Zaleöany,513202,obec,2,2,491,116,17,30,2,-,-,,CZ0204
CZ020,2110,KolÌn,65,Z·smuky,533921,mÏsto,5,5,2 412,2 088,370,380,2,1,1,,CZ0204
CZ020,2110,KolÌn,66,éabonosy,513261,obec,1,1,311,240,34,55,2,-,-,,CZ0204
CZ020,2110,KolÌn,67,éd·nice,513164,obec,1,1,1 052,362,55,87,2,1,-,,CZ0204
CZ020,2110,KolÌn,68,éehuÚ,538035,obec,1,1,912,455,63,117,2,1,-,,CZ0204
